[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,`address`,`licenseplate`,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 19 ) AND ( CHAR_LENGTH(mobile) = 11 AND CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 20 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 21 ) LIMIT 1   [ RunTime:0.003000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 22 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(*) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 22 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 22 ) AND ( CHAR_LENGTH(mobile) = 11 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT licenseplate,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 22 ) AND ( CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT address,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 22 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,`address`,`licenseplate`,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 22 ) AND ( CHAR_LENGTH(mobile) = 11 AND CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 23 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(*) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 23 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 23 ) AND ( CHAR_LENGTH(mobile) = 11 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT licenseplate,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 23 ) AND ( CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT address,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 23 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,`address`,`licenseplate`,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 23 ) AND ( CHAR_LENGTH(mobile) = 11 AND CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 24 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(*) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 24 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 24 ) AND ( CHAR_LENGTH(mobile) = 11 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT licenseplate,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 24 ) AND ( CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT address,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 24 )  [ RunTime:0.001001s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,`address`,`licenseplate`,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 24 ) AND ( CHAR_LENGTH(mobile) = 11 AND CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 25 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 26 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 27 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(*) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 27 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 27 ) AND ( CHAR_LENGTH(mobile) = 11 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT licenseplate,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 27 ) AND ( CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT address,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 27 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,`address`,`licenseplate`,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 27 ) AND ( CHAR_LENGTH(mobile) = 11 AND CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 28 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 29 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 30 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 31 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 32 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 33 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(*) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 33 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 33 ) AND ( CHAR_LENGTH(mobile) = 11 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT licenseplate,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 33 ) AND ( CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001001s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT address,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 33 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,`address`,`licenseplate`,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 33 ) AND ( CHAR_LENGTH(mobile) = 11 AND CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 34 ) LIMIT 1   [ RunTime:0.002000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(*) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 34 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 34 ) AND ( CHAR_LENGTH(mobile) = 11 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT licenseplate,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 34 ) AND ( CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT address,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 34 )  [ RunTime:0.002000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,`address`,`licenseplate`,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 34 ) AND ( CHAR_LENGTH(mobile) = 11 AND CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 35 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 36 ) LIMIT 1   [ RunTime:0.010001s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(*) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 36 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 36 ) AND ( CHAR_LENGTH(mobile) = 11 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT licenseplate,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 36 ) AND ( CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT address,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 36 )  [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,`address`,`licenseplate`,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 36 ) AND ( CHAR_LENGTH(mobile) = 11 AND CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 37 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 38 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(*) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 38 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 38 ) AND ( CHAR_LENGTH(mobile) = 11 )  [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT licenseplate,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 38 ) AND ( CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT address,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 38 )  [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | NOTIC: [8] Undefined index:  Model.class.php 第 802 行.
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT COUNT(DISTINCT mobile,`address`,`licenseplate`,order_time) AS tp_count FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 38 ) AND ( CHAR_LENGTH(mobile) = 11 AND CHAR_LENGTH(licenseplate) = 7 )  [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 39 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 40 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 41 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 42 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 43 ) LIMIT 1   [ RunTime:0.001001s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 44 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-10-22T22:54:17+08:00 ] /admin/index.php/Carservice/Carserviceorder/index | SQL: SELECT SUM(amount) AS tp_sum FROM tp_xieche.xc_reservation_order WHERE ( `status` = 0 ) AND ( `order_type` = 45 ) LIMIT 1   [ RunTime:0.001000s ]
